path_id,event_id,event_name,attacker_address,tx_hash,tx_block_number,tx_method_name,path_length,max_depth,path_content,method_count,address_count,total_value,contains_create,contains_transfer,contains_swap,contains_approve,block_range_start,block_range_end,event_type,extraction_timestamp,methods_str,unique_methods_str,addresses_str,call_type_distribution_str,path_nodes_detail_str,label
b2c04fd3b965b0d2,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,f1160cff04c0b18246d1a7506c5845acbe261e05c3e24177f44fa2b812208b4d,20288605,eth_transfer,1,1,0x67104175:0xa77470fb:eth_transfer,1,2,17000000000000000,False,True,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:17:28.706038,eth_transfer,eth_transfer,0xa77470fb4e3f72c727d900bc3ad62987e93d4a64|0x67104175fc5fabbdb5a1876c3914e04b94c71741,"{""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0x67104175fc5fabbdb5a1876c3914e04b94c71741"", ""to"": ""0xa77470fb4e3f72c727d900bc3ad62987e93d4a64"", ""method"": ""eth_transfer"", ""method_id"": """", ""depth"": 1, ""call_type"": ""transfer_operation"", ""value"": ""17000000000000000"", ""input"": """"}]",0
b2c04fd3b965b0d2,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,f1160cff04c0b18246d1a7506c5845acbe261e05c3e24177f44fa2b812208b4d,20288605,eth_transfer,1,1,0x67104175:0xa77470fb:eth_transfer,1,2,17000000000000000,False,True,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:17:28.706131,eth_transfer,eth_transfer,0xa77470fb4e3f72c727d900bc3ad62987e93d4a64|0x67104175fc5fabbdb5a1876c3914e04b94c71741,"{""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0x67104175fc5fabbdb5a1876c3914e04b94c71741"", ""to"": ""0xa77470fb4e3f72c727d900bc3ad62987e93d4a64"", ""method"": ""eth_transfer"", ""method_id"": """", ""depth"": 1, ""call_type"": ""transfer_operation"", ""value"": ""0x3c6568f12e8000"", ""input"": """"}]",0
11f61637cbd404e8,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,903ab71fcf63fe3beb649317dfccd89845f6894d2c6f39c714564b88b2165dd6,20288611,6080604052,1,0,0x67104175:unknown:eth_transfer,1,1,0,False,True,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:17:28.943449,eth_transfer,eth_transfer,0x67104175fc5fabbdb5a1876c3914e04b94c71741,"{""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0x67104175fc5fabbdb5a1876c3914e04b94c71741"", ""to"": ""unknown"", ""method"": ""eth_transfer"", ""method_id"": """", ""depth"": 0, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}]",0
27498989d60189fa,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,5efb524d7d290278b4d048e1f60eaabfc57d0ce84b55f786b570756406067091,20288615,095ea7b300,1,1,0x67104175:0xa0b86991:095ea7b300,1,2,0,False,False,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:17:29.522915,095ea7b300,095ea7b300,0x67104175fc5fabbdb5a1876c3914e04b94c71741|0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,"{""function_call"": 1}","[{""step"": 1, ""from"": ""0x67104175fc5fabbdb5a1876c3914e04b94c71741"", ""to"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""method"": ""095ea7b300"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0"", ""input"": """"}]",0
d05297355431ceb8,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,5efb524d7d290278b4d048e1f60eaabfc57d0ce84b55f786b570756406067091,20288615,095ea7b300,2,2,"0x67104175:0xa0b86991:approve(address,uint256)->0xa0b86991:0x43506849:approve(address,uint256)",1,3,0,False,False,False,True,20288605,20290504,Contract Vulnerability,2025-08-06T11:17:29.522968,"approve(address,uint256)|approve(address,uint256)","approve(address,uint256)",0x67104175fc5fabbdb5a1876c3914e04b94c71741|0x43506849d7c04f9138d1a2050bbf3a0c054402dd|0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,"{""approval_operation"": 2}","[{""step"": 1, ""from"": ""0x67104175fc5fabbdb5a1876c3914e04b94c71741"", ""to"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""to"": ""0x43506849d7c04f9138d1a2050bbf3a0c054402dd"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}]",0
36085eb2c855f28f,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,2083b43536ce93725fadaf9f4bac7a3a9b1700b050dbacc4aa7425208275196d,20288621,68f83a2000,1,1,0x67104175:0x11a8dc86:68f83a2000,1,2,0,False,False,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:17:30.436405,68f83a2000,68f83a2000,0x11a8dc866c5d03ff06bb74565b6575537b215978|0x67104175fc5fabbdb5a1876c3914e04b94c71741,"{""function_call"": 1}","[{""step"": 1, ""from"": ""0x67104175fc5fabbdb5a1876c3914e04b94c71741"", ""to"": ""0x11a8dc866c5d03ff06bb74565b6575537b215978"", ""method"": ""68f83a2000"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0"", ""input"": """"}]",0
04b8aa1d67df25ca,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,2083b43536ce93725fadaf9f4bac7a3a9b1700b050dbacc4aa7425208275196d,20288621,68f83a2000,1,1,0x67104175:0x11a8dc86:0x68f83a20,1,2,0,False,False,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:17:30.436444,0x68f83a20,0x68f83a20,0x11a8dc866c5d03ff06bb74565b6575537b215978|0x67104175fc5fabbdb5a1876c3914e04b94c71741,"{""function_call"": 1}","[{""step"": 1, ""from"": ""0x67104175fc5fabbdb5a1876c3914e04b94c71741"", ""to"": ""0x11a8dc866c5d03ff06bb74565b6575537b215978"", ""method"": ""0x68f83a20"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
61e1a4b450ba7bff,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,92cdcc732eebf47200ea56123716e337f6ef7d5ad714a2295794fdc6031ebb2e,20288623,5b8b87a800,1,1,0x67104175:0x11a8dc86:5b8b87a800,1,2,0,False,False,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:18:05.558286,5b8b87a800,5b8b87a800,0x11a8dc866c5d03ff06bb74565b6575537b215978|0x67104175fc5fabbdb5a1876c3914e04b94c71741,"{""function_call"": 1}","[{""step"": 1, ""from"": ""0x67104175fc5fabbdb5a1876c3914e04b94c71741"", ""to"": ""0x11a8dc866c5d03ff06bb74565b6575537b215978"", ""method"": ""5b8b87a800"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0"", ""input"": """"}]",0
da70a91c1abfa9d9,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,92cdcc732eebf47200ea56123716e337f6ef7d5ad714a2295794fdc6031ebb2e,20288623,5b8b87a800,3,3,0x67104175:0x11a8dc86:0x5b8b87a8->0x11a8dc86:0x72e95b89:balanceOf(address)->0x72e95b89:0xac725cb5:balanceOf(address),2,4,0,False,False,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:18:05.558338,0x5b8b87a8|balanceOf(address)|balanceOf(address),0x5b8b87a8|balanceOf(address),0xac725cb59d16c81061bdea61041a8a5e73da9ec6|0x11a8dc866c5d03ff06bb74565b6575537b215978|0x67104175fc5fabbdb5a1876c3914e04b94c71741|0x72e95b8931767c79ba4eee721354d6e99a61d004,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0x67104175fc5fabbdb5a1876c3914e04b94c71741"", ""to"": ""0x11a8dc866c5d03ff06bb74565b6575537b215978"", ""method"": ""0x5b8b87a8"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x11a8dc866c5d03ff06bb74565b6575537b215978"", ""to"": ""0x72e95b8931767c79ba4eee721354d6e99a61d004"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0x72e95b8931767c79ba4eee721354d6e99a61d004"", ""to"": ""0xac725cb59d16c81061bdea61041a8a5e73da9ec6"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
c6deed96b4e6873f,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,92cdcc732eebf47200ea56123716e337f6ef7d5ad714a2295794fdc6031ebb2e,20288623,5b8b87a800,4,4,0x67104175:0x11a8dc86:0x5b8b87a8->0x11a8dc86:0x72e95b89:balanceOf(address)->0x72e95b89:0x87870bca:getReserveNormalizedVariableDebt(address)->0x87870bca:0x5faab9e1:getReserveNormalizedVariableDebt(address),3,5,0,False,False,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:18:05.558379,0x5b8b87a8|balanceOf(address)|getReserveNormalizedVariableDebt(address)|getReserveNormalizedVariableDebt(address),0x5b8b87a8|getReserveNormalizedVariableDebt(address)|balanceOf(address),0x72e95b8931767c79ba4eee721354d6e99a61d004|0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2|0x5faab9e1adbddad0a08734be8a52185fd6558e14|0x11a8dc866c5d03ff06bb74565b6575537b215978|0x67104175fc5fabbdb5a1876c3914e04b94c71741,"{""function_call"": 4}","[{""step"": 1, ""from"": ""0x67104175fc5fabbdb5a1876c3914e04b94c71741"", ""to"": ""0x11a8dc866c5d03ff06bb74565b6575537b215978"", ""method"": ""0x5b8b87a8"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x11a8dc866c5d03ff06bb74565b6575537b215978"", ""to"": ""0x72e95b8931767c79ba4eee721354d6e99a61d004"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0x72e95b8931767c79ba4eee721354d6e99a61d004"", ""to"": ""0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2"", ""method"": ""getReserveNormalizedVariableDebt(address)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 4, ""from"": ""0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2"", ""to"": ""0x5faab9e1adbddad0a08734be8a52185fd6558e14"", ""method"": ""getReserveNormalizedVariableDebt(address)"", ""method_id"": """", ""depth"": 4, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
baa09294c93fb93c,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,92cdcc732eebf47200ea56123716e337f6ef7d5ad714a2295794fdc6031ebb2e,20288623,5b8b87a800,3,3,"0x11a8dc86:0xba122222:flashLoan(address,address[],uint256[],bytes)->0xba122222:0xa0b86991:balanceOf(address)->0xa0b86991:0x43506849:balanceOf(address)",2,4,0,False,False,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:18:05.558411,"flashLoan(address,address[],uint256[],bytes)|balanceOf(address)|balanceOf(address)","flashLoan(address,address[],uint256[],bytes)|balanceOf(address)",0x11a8dc866c5d03ff06bb74565b6575537b215978|0x43506849d7c04f9138d1a2050bbf3a0c054402dd|0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48|0xba12222222228d8ba445958a75a0704d566bf2c8,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0x11a8dc866c5d03ff06bb74565b6575537b215978"", ""to"": ""0xba12222222228d8ba445958a75a0704d566bf2c8"", ""method"": ""flashLoan(address,address[],uint256[],bytes)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xba12222222228d8ba445958a75a0704d566bf2c8"", ""to"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""to"": ""0x43506849d7c04f9138d1a2050bbf3a0c054402dd"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
355576ce96cdba2b,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,92cdcc732eebf47200ea56123716e337f6ef7d5ad714a2295794fdc6031ebb2e,20288623,5b8b87a800,1,1,0xba122222:0xce886865:getFlashLoanFeePercentage(),1,2,0,False,False,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:18:05.558433,getFlashLoanFeePercentage(),getFlashLoanFeePercentage(),0xce88686553686da562ce7cea497ce749da109f9f|0xba12222222228d8ba445958a75a0704d566bf2c8,"{""function_call"": 1}","[{""step"": 1, ""from"": ""0xba12222222228d8ba445958a75a0704d566bf2c8"", ""to"": ""0xce88686553686da562ce7cea497ce749da109f9f"", ""method"": ""getFlashLoanFeePercentage()"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
db404fb3d3d362dd,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,92cdcc732eebf47200ea56123716e337f6ef7d5ad714a2295794fdc6031ebb2e,20288623,5b8b87a800,2,2,"0xba122222:0xa0b86991:transfer(address,uint256)->0xa0b86991:0x43506849:transfer(address,uint256)",1,3,0,False,True,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:18:05.558462,"transfer(address,uint256)|transfer(address,uint256)","transfer(address,uint256)",0x43506849d7c04f9138d1a2050bbf3a0c054402dd|0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48|0xba12222222228d8ba445958a75a0704d566bf2c8,"{""transfer_operation"": 2}","[{""step"": 1, ""from"": ""0xba12222222228d8ba445958a75a0704d566bf2c8"", ""to"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""method"": ""transfer(address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""to"": ""0x43506849d7c04f9138d1a2050bbf3a0c054402dd"", ""method"": ""transfer(address,uint256)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}]",0
378bca663a9e9f9d,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,92cdcc732eebf47200ea56123716e337f6ef7d5ad714a2295794fdc6031ebb2e,20288623,5b8b87a800,3,3,"0xba122222:0x11a8dc86:receiveFlashLoan(address[],uint256[],uint256[],bytes)->0x11a8dc86:0xa0b86991:approve(address,uint256)->0xa0b86991:0x43506849:approve(address,uint256)",2,4,0,False,False,False,True,20288605,20290504,Contract Vulnerability,2025-08-06T11:18:05.558492,"receiveFlashLoan(address[],uint256[],uint256[],bytes)|approve(address,uint256)|approve(address,uint256)","receiveFlashLoan(address[],uint256[],uint256[],bytes)|approve(address,uint256)",0x11a8dc866c5d03ff06bb74565b6575537b215978|0x43506849d7c04f9138d1a2050bbf3a0c054402dd|0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48|0xba12222222228d8ba445958a75a0704d566bf2c8,"{""function_call"": 1, ""approval_operation"": 2}","[{""step"": 1, ""from"": ""0xba12222222228d8ba445958a75a0704d566bf2c8"", ""to"": ""0x11a8dc866c5d03ff06bb74565b6575537b215978"", ""method"": ""receiveFlashLoan(address[],uint256[],uint256[],bytes)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x11a8dc866c5d03ff06bb74565b6575537b215978"", ""to"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""to"": ""0x43506849d7c04f9138d1a2050bbf3a0c054402dd"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}]",0
b559e1a01e4d4185,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,92cdcc732eebf47200ea56123716e337f6ef7d5ad714a2295794fdc6031ebb2e,20288623,5b8b87a800,2,2,"0x11a8dc86:0x87870bca:repay(address,uint256,uint256,address)->0x87870bca:0x5faab9e1:repay(address,uint256,uint256,address)",1,3,0,False,False,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:18:05.558517,"repay(address,uint256,uint256,address)|repay(address,uint256,uint256,address)","repay(address,uint256,uint256,address)",0x5faab9e1adbddad0a08734be8a52185fd6558e14|0x11a8dc866c5d03ff06bb74565b6575537b215978|0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0x11a8dc866c5d03ff06bb74565b6575537b215978"", ""to"": ""0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2"", ""method"": ""repay(address,uint256,uint256,address)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2"", ""to"": ""0x5faab9e1adbddad0a08734be8a52185fd6558e14"", ""method"": ""repay(address,uint256,uint256,address)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",1
447056902aed20b7,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,92cdcc732eebf47200ea56123716e337f6ef7d5ad714a2295794fdc6031ebb2e,20288623,5b8b87a800,2,2,"0x11a8dc86:0x87870bca:repay(address,uint256,uint256,address)->0x87870bca:0x5547d7d5:0x40e95de6",2,3,0,False,False,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:18:05.558540,"repay(address,uint256,uint256,address)|0x40e95de6","repay(address,uint256,uint256,address)|0x40e95de6",0x5547d7d54d10c359108e36d098016c4020443fd4|0x11a8dc866c5d03ff06bb74565b6575537b215978|0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0x11a8dc866c5d03ff06bb74565b6575537b215978"", ""to"": ""0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2"", ""method"": ""repay(address,uint256,uint256,address)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2"", ""to"": ""0x5547d7d54d10c359108e36d098016c4020443fd4"", ""method"": ""0x40e95de6"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",1
472eddce5afaa1c9,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,92cdcc732eebf47200ea56123716e337f6ef7d5ad714a2295794fdc6031ebb2e,20288623,5b8b87a800,3,3,"0x11a8dc86:0x87870bca:repay(address,uint256,uint256,address)->0x87870bca:0x72e95b89:scaledTotalSupply()->0x72e95b89:0xac725cb5:scaledTotalSupply()",2,4,0,False,False,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:18:05.558567,"repay(address,uint256,uint256,address)|scaledTotalSupply()|scaledTotalSupply()","repay(address,uint256,uint256,address)|scaledTotalSupply()",0xac725cb59d16c81061bdea61041a8a5e73da9ec6|0x72e95b8931767c79ba4eee721354d6e99a61d004|0x11a8dc866c5d03ff06bb74565b6575537b215978|0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0x11a8dc866c5d03ff06bb74565b6575537b215978"", ""to"": ""0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2"", ""method"": ""repay(address,uint256,uint256,address)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2"", ""to"": ""0x72e95b8931767c79ba4eee721354d6e99a61d004"", ""method"": ""scaledTotalSupply()"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0x72e95b8931767c79ba4eee721354d6e99a61d004"", ""to"": ""0xac725cb59d16c81061bdea61041a8a5e73da9ec6"", ""method"": ""scaledTotalSupply()"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",1
d3c8d35ca3e834a5,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,92cdcc732eebf47200ea56123716e337f6ef7d5ad714a2295794fdc6031ebb2e,20288623,5b8b87a800,2,2,0x87870bca:0xb0fe3d29:getSupplyData()->0xb0fe3d29:0x15c5620d:getSupplyData(),1,3,0,False,False,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:18:05.558591,getSupplyData()|getSupplyData(),getSupplyData(),0xb0fe3d292f4bd50de902ba5bdf120ad66e9d7a39|0x15c5620dffac7c7366eed66c20ad222ddbb1ed57|0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2"", ""to"": ""0xb0fe3d292f4bd50de902ba5bdf120ad66e9d7a39"", ""method"": ""getSupplyData()"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xb0fe3d292f4bd50de902ba5bdf120ad66e9d7a39"", ""to"": ""0x15c5620dffac7c7366eed66c20ad222ddbb1ed57"", ""method"": ""getSupplyData()"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
6c5e3ce40128d432,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,92cdcc732eebf47200ea56123716e337f6ef7d5ad714a2295794fdc6031ebb2e,20288623,5b8b87a800,2,2,0x87870bca:0xb0fe3d29:balanceOf(address)->0xb0fe3d29:0x15c5620d:balanceOf(address),1,3,0,False,False,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:18:05.558613,balanceOf(address)|balanceOf(address),balanceOf(address),0xb0fe3d292f4bd50de902ba5bdf120ad66e9d7a39|0x15c5620dffac7c7366eed66c20ad222ddbb1ed57|0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2"", ""to"": ""0xb0fe3d292f4bd50de902ba5bdf120ad66e9d7a39"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xb0fe3d292f4bd50de902ba5bdf120ad66e9d7a39"", ""to"": ""0x15c5620dffac7c7366eed66c20ad222ddbb1ed57"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
1cd7b3b170ebc869,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,92cdcc732eebf47200ea56123716e337f6ef7d5ad714a2295794fdc6031ebb2e,20288623,5b8b87a800,2,2,0x87870bca:0x72e95b89:balanceOf(address)->0x72e95b89:0xac725cb5:balanceOf(address),1,3,0,False,False,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:18:05.558635,balanceOf(address)|balanceOf(address),balanceOf(address),0xac725cb59d16c81061bdea61041a8a5e73da9ec6|0x72e95b8931767c79ba4eee721354d6e99a61d004|0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2"", ""to"": ""0x72e95b8931767c79ba4eee721354d6e99a61d004"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x72e95b8931767c79ba4eee721354d6e99a61d004"", ""to"": ""0xac725cb59d16c81061bdea61041a8a5e73da9ec6"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
8b61d33c2212f0b8,event_12,Dough Finance,0x67104175fc5fabbdb5a1876c3914e04b94c71741,92cdcc732eebf47200ea56123716e337f6ef7d5ad714a2295794fdc6031ebb2e,20288623,5b8b87a800,3,3,0x87870bca:0x72e95b89:balanceOf(address)->0x72e95b89:0x87870bca:getReserveNormalizedVariableDebt(address)->0x87870bca:0x5faab9e1:getReserveNormalizedVariableDebt(address),2,3,0,False,False,False,False,20288605,20290504,Contract Vulnerability,2025-08-06T11:18:05.558662,balanceOf(address)|getReserveNormalizedVariableDebt(address)|getReserveNormalizedVariableDebt(address),getReserveNormalizedVariableDebt(address)|balanceOf(address),0x72e95b8931767c79ba4eee721354d6e99a61d004|0x5faab9e1adbddad0a08734be8a52185fd6558e14|0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2"", ""to"": ""0x72e95b8931767c79ba4eee721354d6e99a61d004"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x72e95b8931767c79ba4eee721354d6e99a61d004"", ""to"": ""0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2"", ""method"": ""getReserveNormalizedVariableDebt(address)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2"", ""to"": ""0x5faab9e1adbddad0a08734be8a52185fd6558e14"", ""method"": ""getReserveNormalizedVariableDebt(address)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
