path_id,event_id,event_name,attacker_address,tx_hash,tx_block_number,tx_method_name,path_length,max_depth,path_content,method_count,address_count,total_value,contains_create,contains_transfer,contains_swap,contains_approve,block_range_start,block_range_end,event_type,extraction_timestamp,methods_str,unique_methods_str,addresses_str,call_type_distribution_str,path_nodes_detail_str,label
96e023cfea9309e2,event_2,Barley Finance,0x356e7481b957be0165d6751a49b4b7194aef18d5,954604de22bc0fe57a132b77b7e9831a138100a5c38dbfd76beab35b754771fa,19106607,9b5b74fb00,1,1,0x7b3a6eff:0x356e7481:9b5b74fb00,1,2,0,False,False,False,False,19106607,19106680,Contract Vulnerability,2025-08-06T10:42:05.680029,9b5b74fb00,9b5b74fb00,0x356e7481b957be0165d6751a49b4b7194aef18d5|0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6,"{""function_call"": 1}","[{""step"": 1, ""from"": ""0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""9b5b74fb00"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0"", ""input"": """"}]",0
eda7df9988c109d0,event_2,Barley Finance,0x356e7481b957be0165d6751a49b4b7194aef18d5,954604de22bc0fe57a132b77b7e9831a138100a5c38dbfd76beab35b754771fa,19106607,9b5b74fb00,1,1,0x7b3a6eff:0x356e7481:0x9b5b74fb,1,2,0,False,False,False,False,19106607,19106680,Contract Vulnerability,2025-08-06T10:42:05.680065,0x9b5b74fb,0x9b5b74fb,0x356e7481b957be0165d6751a49b4b7194aef18d5|0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6,"{""function_call"": 1}","[{""step"": 1, ""from"": ""0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""0x9b5b74fb"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
8410159505f008c5,event_2,Barley Finance,0x356e7481b957be0165d6751a49b4b7194aef18d5,2b32972bacac11262588a2d7d72a440478a09359c3380a9efa1d9d1b19b6209e,19106625,9b5b74fb00,1,1,0x7b3a6eff:0x356e7481:9b5b74fb00,1,2,0,False,False,False,False,19106607,19106680,Contract Vulnerability,2025-08-06T10:42:06.109216,9b5b74fb00,9b5b74fb00,0x356e7481b957be0165d6751a49b4b7194aef18d5|0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6,"{""function_call"": 1}","[{""step"": 1, ""from"": ""0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""9b5b74fb00"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0"", ""input"": """"}]",0
d4b411eafefe3768,event_2,Barley Finance,0x356e7481b957be0165d6751a49b4b7194aef18d5,2b32972bacac11262588a2d7d72a440478a09359c3380a9efa1d9d1b19b6209e,19106625,9b5b74fb00,1,1,0x7b3a6eff:0x356e7481:0x9b5b74fb,1,2,0,False,False,False,False,19106607,19106680,Contract Vulnerability,2025-08-06T10:42:06.109255,0x9b5b74fb,0x9b5b74fb,0x356e7481b957be0165d6751a49b4b7194aef18d5|0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6,"{""function_call"": 1}","[{""step"": 1, ""from"": ""0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""0x9b5b74fb"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
ec7c1d62793248c5,event_2,Barley Finance,0x356e7481b957be0165d6751a49b4b7194aef18d5,995e880635f4a7462a420a58527023f946710167ea4c6c093d7d193062a33b01,19106655,unknown,1,1,0x7b3a6eff:0x356e7481:contract_creation_or_eth_transfer,1,2,0,False,True,False,False,19106607,19106680,Contract Vulnerability,2025-08-06T10:43:13.441078,contract_creation_or_eth_transfer,contract_creation_or_eth_transfer,0x356e7481b957be0165d6751a49b4b7194aef18d5|0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6,"{""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""contract_creation_or_eth_transfer"", ""method_id"": """", ""depth"": 1, ""call_type"": ""transfer_operation"", ""value"": ""0"", ""input"": """"}]",0
92f83919f89147f7,event_2,Barley Finance,0x356e7481b957be0165d6751a49b4b7194aef18d5,995e880635f4a7462a420a58527023f946710167ea4c6c093d7d193062a33b01,19106655,unknown,2,2,0x7b3a6eff:0x356e7481:0x7f3ad32c->0x356e7481:0x3e232434:balanceOf(address),2,3,0,False,False,False,False,19106607,19106680,Contract Vulnerability,2025-08-06T10:43:13.441144,0x7f3ad32c|balanceOf(address),0x7f3ad32c|balanceOf(address),0x356e7481b957be0165d6751a49b4b7194aef18d5|0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6|0x3e2324342bf5b8a1dca42915f0489497203d640e,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""0x7f3ad32c"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""to"": ""0x3e2324342bf5b8a1dca42915f0489497203d640e"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
f03f4b7e629a8237,event_2,Barley Finance,0x356e7481b957be0165d6751a49b4b7194aef18d5,995e880635f4a7462a420a58527023f946710167ea4c6c093d7d193062a33b01,19106655,unknown,2,2,"0x7b3a6eff:0x356e7481:0x7f3ad32c->0x356e7481:0x6b175474:allowance(address,address)",2,3,0,False,False,False,False,19106607,19106680,Contract Vulnerability,2025-08-06T10:43:13.441178,"0x7f3ad32c|allowance(address,address)","allowance(address,address)|0x7f3ad32c",0x356e7481b957be0165d6751a49b4b7194aef18d5|0x6b175474e89094c44da98b954eedeac495271d0f|0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""0x7f3ad32c"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""to"": ""0x6b175474e89094c44da98b954eedeac495271d0f"", ""method"": ""allowance(address,address)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
8b12e31c5c94dc22,event_2,Barley Finance,0x356e7481b957be0165d6751a49b4b7194aef18d5,995e880635f4a7462a420a58527023f946710167ea4c6c093d7d193062a33b01,19106655,unknown,2,2,"0x7b3a6eff:0x356e7481:0x7f3ad32c->0x356e7481:0x6b175474:approve(address,uint256)",2,3,0,False,False,False,True,19106607,19106680,Contract Vulnerability,2025-08-06T10:43:13.441210,"0x7f3ad32c|approve(address,uint256)","approve(address,uint256)|0x7f3ad32c",0x356e7481b957be0165d6751a49b4b7194aef18d5|0x6b175474e89094c44da98b954eedeac495271d0f|0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6,"{""function_call"": 1, ""approval_operation"": 1}","[{""step"": 1, ""from"": ""0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""0x7f3ad32c"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""to"": ""0x6b175474e89094c44da98b954eedeac495271d0f"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}]",0
f1e798731914710e,event_2,Barley Finance,0x356e7481b957be0165d6751a49b4b7194aef18d5,995e880635f4a7462a420a58527023f946710167ea4c6c093d7d193062a33b01,19106655,unknown,3,3,0x7b3a6eff:0x356e7481:0x7f3ad32c->0x356e7481:0x04c80bb4:0xbdbc91ab->0x04c80bb4:0x176d14b5:lookup_error(0x8bc6beb2),3,4,0,False,False,False,False,19106607,19106680,Contract Vulnerability,2025-08-06T10:43:13.441244,0x7f3ad32c|0xbdbc91ab|lookup_error(0x8bc6beb2),lookup_error(0x8bc6beb2)|0xbdbc91ab|0x7f3ad32c,0x356e7481b957be0165d6751a49b4b7194aef18d5|0x176d14b5d3d1504f3286f12d28113bc1646723e3|0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6|0x04c80bb477890f3021f03b068238836ee20aa0b8,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""0x7f3ad32c"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""to"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""method"": ""0xbdbc91ab"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""to"": ""0x176d14b5d3d1504f3286f12d28113bc1646723e3"", ""method"": ""lookup_error(0x8bc6beb2)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
22368af2894c0ba7,event_2,Barley Finance,0x356e7481b957be0165d6751a49b4b7194aef18d5,995e880635f4a7462a420a58527023f946710167ea4c6c093d7d193062a33b01,19106655,unknown,3,3,0x7b3a6eff:0x356e7481:0x7f3ad32c->0x356e7481:0x04c80bb4:0xbdbc91ab->0x04c80bb4:0x6b175474:decimals(),3,4,0,False,False,False,False,19106607,19106680,Contract Vulnerability,2025-08-06T10:43:13.441275,0x7f3ad32c|0xbdbc91ab|decimals(),0xbdbc91ab|decimals()|0x7f3ad32c,0x356e7481b957be0165d6751a49b4b7194aef18d5|0x6b175474e89094c44da98b954eedeac495271d0f|0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6|0x04c80bb477890f3021f03b068238836ee20aa0b8,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""0x7f3ad32c"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""to"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""method"": ""0xbdbc91ab"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""to"": ""0x6b175474e89094c44da98b954eedeac495271d0f"", ""method"": ""decimals()"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
7f966f999f7bbd7b,event_2,Barley Finance,0x356e7481b957be0165d6751a49b4b7194aef18d5,995e880635f4a7462a420a58527023f946710167ea4c6c093d7d193062a33b01,19106655,unknown,3,3,"0x7b3a6eff:0x356e7481:0x7f3ad32c->0x356e7481:0x04c80bb4:0xbdbc91ab->0x04c80bb4:0x6b175474:transferFrom(address,address,uint256)",3,4,0,False,True,False,False,19106607,19106680,Contract Vulnerability,2025-08-06T10:43:13.441306,"0x7f3ad32c|0xbdbc91ab|transferFrom(address,address,uint256)","transferFrom(address,address,uint256)|0xbdbc91ab|0x7f3ad32c",0x356e7481b957be0165d6751a49b4b7194aef18d5|0x6b175474e89094c44da98b954eedeac495271d0f|0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6|0x04c80bb477890f3021f03b068238836ee20aa0b8,"{""function_call"": 2, ""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""0x7f3ad32c"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""to"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""method"": ""0xbdbc91ab"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""to"": ""0x6b175474e89094c44da98b954eedeac495271d0f"", ""method"": ""transferFrom(address,address,uint256)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}]",0
f7e71f38b36e9689,event_2,Barley Finance,0x356e7481b957be0165d6751a49b4b7194aef18d5,995e880635f4a7462a420a58527023f946710167ea4c6c093d7d193062a33b01,19106655,unknown,3,3,0x7b3a6eff:0x356e7481:0x7f3ad32c->0x356e7481:0x04c80bb4:0xbdbc91ab->0x04c80bb4:0x3e232434:balanceOf(address),3,4,0,False,False,False,False,19106607,19106680,Contract Vulnerability,2025-08-06T10:43:13.441335,0x7f3ad32c|0xbdbc91ab|balanceOf(address),0xbdbc91ab|0x7f3ad32c|balanceOf(address),0x356e7481b957be0165d6751a49b4b7194aef18d5|0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6|0x04c80bb477890f3021f03b068238836ee20aa0b8|0x3e2324342bf5b8a1dca42915f0489497203d640e,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""0x7f3ad32c"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""to"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""method"": ""0xbdbc91ab"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""to"": ""0x3e2324342bf5b8a1dca42915f0489497203d640e"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
b5e9ddbd0e540ad9,event_2,Barley Finance,0x356e7481b957be0165d6751a49b4b7194aef18d5,995e880635f4a7462a420a58527023f946710167ea4c6c093d7d193062a33b01,19106655,unknown,3,3,"0x7b3a6eff:0x356e7481:0x7f3ad32c->0x356e7481:0x04c80bb4:0xbdbc91ab->0x04c80bb4:0x3e232434:transfer(address,uint256)",3,4,0,False,True,False,False,19106607,19106680,Contract Vulnerability,2025-08-06T10:43:13.441365,"0x7f3ad32c|0xbdbc91ab|transfer(address,uint256)","transfer(address,uint256)|0xbdbc91ab|0x7f3ad32c",0x356e7481b957be0165d6751a49b4b7194aef18d5|0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6|0x04c80bb477890f3021f03b068238836ee20aa0b8|0x3e2324342bf5b8a1dca42915f0489497203d640e,"{""function_call"": 2, ""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""0x7f3ad32c"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""to"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""method"": ""0xbdbc91ab"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""to"": ""0x3e2324342bf5b8a1dca42915f0489497203d640e"", ""method"": ""transfer(address,uint256)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}]",0
33464d3b373f92ea,event_2,Barley Finance,0x356e7481b957be0165d6751a49b4b7194aef18d5,995e880635f4a7462a420a58527023f946710167ea4c6c093d7d193062a33b01,19106655,unknown,4,4,0x7b3a6eff:0x356e7481:0x7f3ad32c->0x356e7481:0x04c80bb4:0xbdbc91ab->0x04c80bb4:0x356e7481:callback(bytes)->0x356e7481:0x3e232434:balanceOf(address),4,4,0,False,False,False,False,19106607,19106680,Contract Vulnerability,2025-08-06T10:43:13.441399,0x7f3ad32c|0xbdbc91ab|callback(bytes)|balanceOf(address),callback(bytes)|0xbdbc91ab|0x7f3ad32c|balanceOf(address),0x356e7481b957be0165d6751a49b4b7194aef18d5|0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6|0x04c80bb477890f3021f03b068238836ee20aa0b8|0x3e2324342bf5b8a1dca42915f0489497203d640e,"{""function_call"": 3, ""callback"": 1}","[{""step"": 1, ""from"": ""0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""0x7f3ad32c"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""to"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""method"": ""0xbdbc91ab"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""callback(bytes)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""callback"", ""value"": ""0x0"", ""input"": """"}, {""step"": 4, ""from"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""to"": ""0x3e2324342bf5b8a1dca42915f0489497203d640e"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 4, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
a1c82e0546e7f681,event_2,Barley Finance,0x356e7481b957be0165d6751a49b4b7194aef18d5,995e880635f4a7462a420a58527023f946710167ea4c6c093d7d193062a33b01,19106655,unknown,4,4,"0x7b3a6eff:0x356e7481:0x7f3ad32c->0x356e7481:0x04c80bb4:0xbdbc91ab->0x04c80bb4:0x356e7481:callback(bytes)->0x356e7481:0x3e232434:allowance(address,address)",4,4,0,False,False,False,False,19106607,19106680,Contract Vulnerability,2025-08-06T10:43:13.441430,"0x7f3ad32c|0xbdbc91ab|callback(bytes)|allowance(address,address)","callback(bytes)|allowance(address,address)|0xbdbc91ab|0x7f3ad32c",0x356e7481b957be0165d6751a49b4b7194aef18d5|0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6|0x04c80bb477890f3021f03b068238836ee20aa0b8|0x3e2324342bf5b8a1dca42915f0489497203d640e,"{""function_call"": 3, ""callback"": 1}","[{""step"": 1, ""from"": ""0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""0x7f3ad32c"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""to"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""method"": ""0xbdbc91ab"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""callback(bytes)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""callback"", ""value"": ""0x0"", ""input"": """"}, {""step"": 4, ""from"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""to"": ""0x3e2324342bf5b8a1dca42915f0489497203d640e"", ""method"": ""allowance(address,address)"", ""method_id"": """", ""depth"": 4, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
289555f5f06caa01,event_2,Barley Finance,0x356e7481b957be0165d6751a49b4b7194aef18d5,995e880635f4a7462a420a58527023f946710167ea4c6c093d7d193062a33b01,19106655,unknown,4,4,"0x7b3a6eff:0x356e7481:0x7f3ad32c->0x356e7481:0x04c80bb4:0xbdbc91ab->0x04c80bb4:0x356e7481:callback(bytes)->0x356e7481:0x3e232434:approve(address,uint256)",4,4,0,False,False,False,True,19106607,19106680,Contract Vulnerability,2025-08-06T10:43:13.441461,"0x7f3ad32c|0xbdbc91ab|callback(bytes)|approve(address,uint256)","callback(bytes)|approve(address,uint256)|0xbdbc91ab|0x7f3ad32c",0x356e7481b957be0165d6751a49b4b7194aef18d5|0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6|0x04c80bb477890f3021f03b068238836ee20aa0b8|0x3e2324342bf5b8a1dca42915f0489497203d640e,"{""function_call"": 2, ""callback"": 1, ""approval_operation"": 1}","[{""step"": 1, ""from"": ""0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""0x7f3ad32c"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""to"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""method"": ""0xbdbc91ab"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""callback(bytes)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""callback"", ""value"": ""0x0"", ""input"": """"}, {""step"": 4, ""from"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""to"": ""0x3e2324342bf5b8a1dca42915f0489497203d640e"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 4, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}]",0
ed27a37d5f27ea18,event_2,Barley Finance,0x356e7481b957be0165d6751a49b4b7194aef18d5,995e880635f4a7462a420a58527023f946710167ea4c6c093d7d193062a33b01,19106655,unknown,5,5,"0x7b3a6eff:0x356e7481:0x7f3ad32c->0x356e7481:0x04c80bb4:0xbdbc91ab->0x04c80bb4:0x356e7481:callback(bytes)->0x356e7481:0x04c80bb4:bond(address,uint256)->0x04c80bb4:0x3e232434:balanceOf(address)",5,4,0,False,False,False,False,19106607,19106680,Contract Vulnerability,2025-08-06T10:43:13.441498,"0x7f3ad32c|0xbdbc91ab|callback(bytes)|bond(address,uint256)|balanceOf(address)","bond(address,uint256)|callback(bytes)|0xbdbc91ab|0x7f3ad32c|balanceOf(address)",0x356e7481b957be0165d6751a49b4b7194aef18d5|0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6|0x04c80bb477890f3021f03b068238836ee20aa0b8|0x3e2324342bf5b8a1dca42915f0489497203d640e,"{""function_call"": 4, ""callback"": 1}","[{""step"": 1, ""from"": ""0x7b3a6eff1c9925e509c2b01a389238c1fcc462b6"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""0x7f3ad32c"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""to"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""method"": ""0xbdbc91ab"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""to"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""method"": ""callback(bytes)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""callback"", ""value"": ""0x0"", ""input"": """"}, {""step"": 4, ""from"": ""0x356e7481b957be0165d6751a49b4b7194aef18d5"", ""to"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""method"": ""bond(address,uint256)"", ""method_id"": """", ""depth"": 4, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 5, ""from"": ""0x04c80bb477890f3021f03b068238836ee20aa0b8"", ""to"": ""0x3e2324342bf5b8a1dca42915f0489497203d640e"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 5, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",1
