path_id,event_id,event_name,attacker_address,tx_hash,tx_block_number,tx_method_name,path_length,max_depth,path_content,method_count,address_count,total_value,contains_create,contains_transfer,contains_swap,contains_approve,block_range_start,block_range_end,event_type,extraction_timestamp,methods_str,unique_methods_str,addresses_str,call_type_distribution_str,path_nodes_detail_str,label
c64d259c7b2874a8,event_14,Pike Finance,0x19066f7431df29a0910d287c8822936bb7d89e23,f8ce549fe83ecaf0d889ef5bda0b613081cefdad5bd82237e3a9014584a95d11,19771079,e4899c1300,2,2,"0x19066f74:0x4025ee65:multicall(bool,(address,bytes,uint256)[])->0x4025ee65:0x4025ee65:shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])",2,2,5.62e+20,False,False,False,False,19771027,19771403,Contract Vulnerability,2025-08-06T11:28:39.048154,"multicall(bool,(address,bytes,uint256)[])|shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])","shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|multicall(bool,(address,bytes,uint256)[])",0x19066f7431df29a0910d287c8822936bb7d89e23|0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0x19066f7431df29a0910d287c8822936bb7d89e23"", ""to"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""method"": ""multicall(bool,(address,bytes,uint256)[])"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x1e7751166579880000"", ""input"": """"}, {""step"": 2, ""from"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""to"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""method"": ""shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
b7be7bec4844d184,event_14,Pike Finance,0x19066f7431df29a0910d287c8822936bb7d89e23,f8ce549fe83ecaf0d889ef5bda0b613081cefdad5bd82237e3a9014584a95d11,19771079,e4899c1300,2,2,"0x19066f74:0x4025ee65:multicall(bool,(address,bytes,uint256)[])->0x4025ee65:0xc02aaa39:approve(address,uint256)",2,3,5.62e+20,False,False,False,True,19771027,19771403,Contract Vulnerability,2025-08-06T11:28:39.048181,"multicall(bool,(address,bytes,uint256)[])|approve(address,uint256)","multicall(bool,(address,bytes,uint256)[])|approve(address,uint256)",0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0x19066f7431df29a0910d287c8822936bb7d89e23|0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a,"{""function_call"": 1, ""approval_operation"": 1}","[{""step"": 1, ""from"": ""0x19066f7431df29a0910d287c8822936bb7d89e23"", ""to"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""method"": ""multicall(bool,(address,bytes,uint256)[])"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x1e7751166579880000"", ""input"": """"}, {""step"": 2, ""from"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""to"": ""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}]",0
a18711cedd04c5df,event_14,Pike Finance,0x19066f7431df29a0910d287c8822936bb7d89e23,f8ce549fe83ecaf0d889ef5bda0b613081cefdad5bd82237e3a9014584a95d11,19771079,e4899c1300,2,2,"0x19066f74:0x4025ee65:multicall(bool,(address,bytes,uint256)[])->0x4025ee65:0xc02aaa39:allowance(address,address)",2,3,5.62e+20,False,False,False,False,19771027,19771403,Contract Vulnerability,2025-08-06T11:28:39.048204,"multicall(bool,(address,bytes,uint256)[])|allowance(address,address)","multicall(bool,(address,bytes,uint256)[])|allowance(address,address)",0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0x19066f7431df29a0910d287c8822936bb7d89e23|0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0x19066f7431df29a0910d287c8822936bb7d89e23"", ""to"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""method"": ""multicall(bool,(address,bytes,uint256)[])"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x1e7751166579880000"", ""input"": """"}, {""step"": 2, ""from"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""to"": ""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"", ""method"": ""allowance(address,address)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
b7be7bec4844d184,event_14,Pike Finance,0x19066f7431df29a0910d287c8822936bb7d89e23,f8ce549fe83ecaf0d889ef5bda0b613081cefdad5bd82237e3a9014584a95d11,19771079,e4899c1300,2,2,"0x19066f74:0x4025ee65:multicall(bool,(address,bytes,uint256)[])->0x4025ee65:0xc02aaa39:approve(address,uint256)",2,3,5.62e+20,False,False,False,True,19771027,19771403,Contract Vulnerability,2025-08-06T11:28:39.048227,"multicall(bool,(address,bytes,uint256)[])|approve(address,uint256)","multicall(bool,(address,bytes,uint256)[])|approve(address,uint256)",0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0x19066f7431df29a0910d287c8822936bb7d89e23|0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a,"{""function_call"": 1, ""approval_operation"": 1}","[{""step"": 1, ""from"": ""0x19066f7431df29a0910d287c8822936bb7d89e23"", ""to"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""method"": ""multicall(bool,(address,bytes,uint256)[])"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x1e7751166579880000"", ""input"": """"}, {""step"": 2, ""from"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""to"": ""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}]",0
59b57e0228ffcd3c,event_14,Pike Finance,0x19066f7431df29a0910d287c8822936bb7d89e23,f8ce549fe83ecaf0d889ef5bda0b613081cefdad5bd82237e3a9014584a95d11,19771079,e4899c1300,3,3,"0x19066f74:0x4025ee65:multicall(bool,(address,bytes,uint256)[])->0x4025ee65:0xfa7093cd:shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])->0xfa7093cd:0xc0bef2d3:shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])",2,4,5.62e+20,False,False,False,False,19771027,19771403,Contract Vulnerability,2025-08-06T11:28:39.048257,"multicall(bool,(address,bytes,uint256)[])|shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])","shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|multicall(bool,(address,bytes,uint256)[])",0xc0bef2d373a1efade8b952f33c1370e486f209cc|0x19066f7431df29a0910d287c8822936bb7d89e23|0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a|0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0x19066f7431df29a0910d287c8822936bb7d89e23"", ""to"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""method"": ""multicall(bool,(address,bytes,uint256)[])"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x1e7751166579880000"", ""input"": """"}, {""step"": 2, ""from"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""to"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""method"": ""shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""to"": ""0xc0bef2d373a1efade8b952f33c1370e486f209cc"", ""method"": ""shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
0f59d8cf90cd6b8d,event_14,Pike Finance,0x19066f7431df29a0910d287c8822936bb7d89e23,f8ce549fe83ecaf0d889ef5bda0b613081cefdad5bd82237e3a9014584a95d11,19771079,e4899c1300,3,3,"0x19066f74:0x4025ee65:multicall(bool,(address,bytes,uint256)[])->0x4025ee65:0xfa7093cd:shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])->0xfa7093cd:0xc02aaa39:balanceOf(address)",3,4,5.62e+20,False,False,False,False,19771027,19771403,Contract Vulnerability,2025-08-06T11:28:39.048284,"multicall(bool,(address,bytes,uint256)[])|shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|balanceOf(address)","shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|multicall(bool,(address,bytes,uint256)[])|balanceOf(address)",0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0x19066f7431df29a0910d287c8822936bb7d89e23|0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a|0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0x19066f7431df29a0910d287c8822936bb7d89e23"", ""to"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""method"": ""multicall(bool,(address,bytes,uint256)[])"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x1e7751166579880000"", ""input"": """"}, {""step"": 2, ""from"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""to"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""method"": ""shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""to"": ""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
8d776e2b0fd4aa95,event_14,Pike Finance,0x19066f7431df29a0910d287c8822936bb7d89e23,f8ce549fe83ecaf0d889ef5bda0b613081cefdad5bd82237e3a9014584a95d11,19771079,e4899c1300,3,3,"0x19066f74:0x4025ee65:multicall(bool,(address,bytes,uint256)[])->0x4025ee65:0xfa7093cd:shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])->0xfa7093cd:0xc02aaa39:transferFrom(address,address,uint256)",3,4,5.62e+20,False,True,False,False,19771027,19771403,Contract Vulnerability,2025-08-06T11:28:39.048311,"multicall(bool,(address,bytes,uint256)[])|shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|transferFrom(address,address,uint256)","transferFrom(address,address,uint256)|shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|multicall(bool,(address,bytes,uint256)[])",0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0x19066f7431df29a0910d287c8822936bb7d89e23|0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a|0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,"{""function_call"": 2, ""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0x19066f7431df29a0910d287c8822936bb7d89e23"", ""to"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""method"": ""multicall(bool,(address,bytes,uint256)[])"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x1e7751166579880000"", ""input"": """"}, {""step"": 2, ""from"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""to"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""method"": ""shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""to"": ""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"", ""method"": ""transferFrom(address,address,uint256)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}]",0
0f59d8cf90cd6b8d,event_14,Pike Finance,0x19066f7431df29a0910d287c8822936bb7d89e23,f8ce549fe83ecaf0d889ef5bda0b613081cefdad5bd82237e3a9014584a95d11,19771079,e4899c1300,3,3,"0x19066f74:0x4025ee65:multicall(bool,(address,bytes,uint256)[])->0x4025ee65:0xfa7093cd:shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])->0xfa7093cd:0xc02aaa39:balanceOf(address)",3,4,5.62e+20,False,False,False,False,19771027,19771403,Contract Vulnerability,2025-08-06T11:28:39.048336,"multicall(bool,(address,bytes,uint256)[])|shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|balanceOf(address)","shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|multicall(bool,(address,bytes,uint256)[])|balanceOf(address)",0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0x19066f7431df29a0910d287c8822936bb7d89e23|0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a|0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0x19066f7431df29a0910d287c8822936bb7d89e23"", ""to"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""method"": ""multicall(bool,(address,bytes,uint256)[])"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x1e7751166579880000"", ""input"": """"}, {""step"": 2, ""from"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""to"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""method"": ""shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""to"": ""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
8d776e2b0fd4aa95,event_14,Pike Finance,0x19066f7431df29a0910d287c8822936bb7d89e23,f8ce549fe83ecaf0d889ef5bda0b613081cefdad5bd82237e3a9014584a95d11,19771079,e4899c1300,3,3,"0x19066f74:0x4025ee65:multicall(bool,(address,bytes,uint256)[])->0x4025ee65:0xfa7093cd:shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])->0xfa7093cd:0xc02aaa39:transferFrom(address,address,uint256)",3,4,5.62e+20,False,True,False,False,19771027,19771403,Contract Vulnerability,2025-08-06T11:28:39.048362,"multicall(bool,(address,bytes,uint256)[])|shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|transferFrom(address,address,uint256)","transferFrom(address,address,uint256)|shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|multicall(bool,(address,bytes,uint256)[])",0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2|0x19066f7431df29a0910d287c8822936bb7d89e23|0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a|0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,"{""function_call"": 2, ""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0x19066f7431df29a0910d287c8822936bb7d89e23"", ""to"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""method"": ""multicall(bool,(address,bytes,uint256)[])"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x1e7751166579880000"", ""input"": """"}, {""step"": 2, ""from"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""to"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""method"": ""shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""to"": ""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"", ""method"": ""transferFrom(address,address,uint256)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}]",0
ff98c7e054b16d15,event_14,Pike Finance,0x19066f7431df29a0910d287c8822936bb7d89e23,f8ce549fe83ecaf0d889ef5bda0b613081cefdad5bd82237e3a9014584a95d11,19771079,e4899c1300,3,3,"0x19066f74:0x4025ee65:multicall(bool,(address,bytes,uint256)[])->0x4025ee65:0xfa7093cd:shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])->0xfa7093cd:0x7022be53:poseidon(bytes32[3])",3,4,5.62e+20,False,False,False,False,19771027,19771403,Contract Vulnerability,2025-08-06T11:28:39.048387,"multicall(bool,(address,bytes,uint256)[])|shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|poseidon(bytes32[3])","poseidon(bytes32[3])|shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|multicall(bool,(address,bytes,uint256)[])",0x7022be532d911cc3a7180288b504cdc3f498c3bf|0x19066f7431df29a0910d287c8822936bb7d89e23|0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a|0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0x19066f7431df29a0910d287c8822936bb7d89e23"", ""to"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""method"": ""multicall(bool,(address,bytes,uint256)[])"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x1e7751166579880000"", ""input"": """"}, {""step"": 2, ""from"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""to"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""method"": ""shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""to"": ""0x7022be532d911cc3a7180288b504cdc3f498c3bf"", ""method"": ""poseidon(bytes32[3])"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
937ec49d327de242,event_14,Pike Finance,0x19066f7431df29a0910d287c8822936bb7d89e23,f8ce549fe83ecaf0d889ef5bda0b613081cefdad5bd82237e3a9014584a95d11,19771079,e4899c1300,3,3,"0x19066f74:0x4025ee65:multicall(bool,(address,bytes,uint256)[])->0x4025ee65:0xfa7093cd:shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])->0xfa7093cd:0x8e5689bd:poseidon(bytes32[2])",3,4,5.62e+20,False,False,False,False,19771027,19771403,Contract Vulnerability,2025-08-06T11:28:39.048412,"multicall(bool,(address,bytes,uint256)[])|shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|poseidon(bytes32[2])","shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|multicall(bool,(address,bytes,uint256)[])|poseidon(bytes32[2])",0x8e5689bde31b2a8d934138dfd7e7aa4db5a68ded|0x19066f7431df29a0910d287c8822936bb7d89e23|0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a|0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0x19066f7431df29a0910d287c8822936bb7d89e23"", ""to"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""method"": ""multicall(bool,(address,bytes,uint256)[])"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x1e7751166579880000"", ""input"": """"}, {""step"": 2, ""from"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""to"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""method"": ""shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""to"": ""0x8e5689bde31b2a8d934138dfd7e7aa4db5a68ded"", ""method"": ""poseidon(bytes32[2])"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
937ec49d327de242,event_14,Pike Finance,0x19066f7431df29a0910d287c8822936bb7d89e23,f8ce549fe83ecaf0d889ef5bda0b613081cefdad5bd82237e3a9014584a95d11,19771079,e4899c1300,3,3,"0x19066f74:0x4025ee65:multicall(bool,(address,bytes,uint256)[])->0x4025ee65:0xfa7093cd:shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])->0xfa7093cd:0x8e5689bd:poseidon(bytes32[2])",3,4,5.62e+20,False,False,False,False,19771027,19771403,Contract Vulnerability,2025-08-06T11:28:39.048436,"multicall(bool,(address,bytes,uint256)[])|shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|poseidon(bytes32[2])","shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|multicall(bool,(address,bytes,uint256)[])|poseidon(bytes32[2])",0x8e5689bde31b2a8d934138dfd7e7aa4db5a68ded|0x19066f7431df29a0910d287c8822936bb7d89e23|0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a|0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0x19066f7431df29a0910d287c8822936bb7d89e23"", ""to"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""method"": ""multicall(bool,(address,bytes,uint256)[])"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x1e7751166579880000"", ""input"": """"}, {""step"": 2, ""from"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""to"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""method"": ""shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""to"": ""0x8e5689bde31b2a8d934138dfd7e7aa4db5a68ded"", ""method"": ""poseidon(bytes32[2])"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
937ec49d327de242,event_14,Pike Finance,0x19066f7431df29a0910d287c8822936bb7d89e23,f8ce549fe83ecaf0d889ef5bda0b613081cefdad5bd82237e3a9014584a95d11,19771079,e4899c1300,3,3,"0x19066f74:0x4025ee65:multicall(bool,(address,bytes,uint256)[])->0x4025ee65:0xfa7093cd:shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])->0xfa7093cd:0x8e5689bd:poseidon(bytes32[2])",3,4,5.62e+20,False,False,False,False,19771027,19771403,Contract Vulnerability,2025-08-06T11:28:39.048460,"multicall(bool,(address,bytes,uint256)[])|shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|poseidon(bytes32[2])","shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])|multicall(bool,(address,bytes,uint256)[])|poseidon(bytes32[2])",0x8e5689bde31b2a8d934138dfd7e7aa4db5a68ded|0x19066f7431df29a0910d287c8822936bb7d89e23|0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a|0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0x19066f7431df29a0910d287c8822936bb7d89e23"", ""to"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""method"": ""multicall(bool,(address,bytes,uint256)[])"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x1e7751166579880000"", ""input"": """"}, {""step"": 2, ""from"": ""0x4025ee6512dbbda97049bcf5aa5d38c54af6be8a"", ""to"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""method"": ""shield(((bytes32,(uint8,address,uint256),uint120),(bytes32[3],bytes32))[])"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0xfa7093cdd9ee6932b4eb2c9e1cde7ce00b1fa4b9"", ""to"": ""0x8e5689bde31b2a8d934138dfd7e7aa4db5a68ded"", ""method"": ""poseidon(bytes32[2])"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
