path_id,event_id,event_name,attacker_address,tx_hash,tx_block_number,tx_method_name,path_length,max_depth,path_content,method_count,address_count,total_value,contains_create,contains_transfer,contains_swap,contains_approve,block_range_start,block_range_end,event_type,extraction_timestamp,methods_str,unique_methods_str,addresses_str,call_type_distribution_str,path_nodes_detail_str,label
d37e7932871eb5e9,event_9,Dexible,0x684083f312ac50f538cc4b634d85a2feafaab77a,138daa4cbeaa3db42eefcec26e234fc2c89a4aa17d6b1870fc460b2856fd11a6,16646023,bf4c1d6000,2,2,0xde62e1b0:0xa0b86991:balanceOf(address)->0xa0b86991:0xa2327a93:balanceOf(address),1,3,0,False,False,False,False,16646023,16646024,Contract Vulnerability,2025-08-06T11:04:55.349828,balanceOf(address)|balanceOf(address),balanceOf(address),0xa2327a938febf5fec13bacfb16ae10ecbc4cbdcf|0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48|0xde62e1b0edaa55aac5ffbe21984d321706418024,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0xde62e1b0edaa55aac5ffbe21984d321706418024"", ""to"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""to"": ""0xa2327a938febf5fec13bacfb16ae10ecbc4cbdcf"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
86b5983d1734d659,event_9,Dexible,0x684083f312ac50f538cc4b634d85a2feafaab77a,138daa4cbeaa3db42eefcec26e234fc2c89a4aa17d6b1870fc460b2856fd11a6,16646023,bf4c1d6000,2,2,"0xde62e1b0:0x4c19596f:approve(address,uint256)->0x4c19596f:0x095527f5:approve(address,uint256)",1,3,0,False,False,False,True,16646023,16646024,Contract Vulnerability,2025-08-06T11:04:55.349851,"approve(address,uint256)|approve(address,uint256)","approve(address,uint256)",0x4c19596f5aaff459fa38b0f7ed92f11ae6543784|0x095527f5bea113e9575b662c5ba01d990a280f2f|0xde62e1b0edaa55aac5ffbe21984d321706418024,"{""approval_operation"": 2}","[{""step"": 1, ""from"": ""0xde62e1b0edaa55aac5ffbe21984d321706418024"", ""to"": ""0x4c19596f5aaff459fa38b0f7ed92f11ae6543784"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x4c19596f5aaff459fa38b0f7ed92f11ae6543784"", ""to"": ""0x095527f5bea113e9575b662c5ba01d990a280f2f"", ""method"": ""approve(address,uint256)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""approval_operation"", ""value"": ""0x0"", ""input"": """"}]",0
8f5c7acad4d3c4b4,event_9,Dexible,0x684083f312ac50f538cc4b634d85a2feafaab77a,138daa4cbeaa3db42eefcec26e234fc2c89a4aa17d6b1870fc460b2856fd11a6,16646023,bf4c1d6000,2,2,"0xde62e1b0:0x4c19596f:transferFrom(address,address,uint256)->0x4c19596f:0x095527f5:transferFrom(address,address,uint256)",1,3,0,False,True,False,False,16646023,16646024,Contract Vulnerability,2025-08-06T11:04:55.349874,"transferFrom(address,address,uint256)|transferFrom(address,address,uint256)","transferFrom(address,address,uint256)",0x4c19596f5aaff459fa38b0f7ed92f11ae6543784|0x095527f5bea113e9575b662c5ba01d990a280f2f|0xde62e1b0edaa55aac5ffbe21984d321706418024,"{""transfer_operation"": 2}","[{""step"": 1, ""from"": ""0xde62e1b0edaa55aac5ffbe21984d321706418024"", ""to"": ""0x4c19596f5aaff459fa38b0f7ed92f11ae6543784"", ""method"": ""transferFrom(address,address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x4c19596f5aaff459fa38b0f7ed92f11ae6543784"", ""to"": ""0x095527f5bea113e9575b662c5ba01d990a280f2f"", ""method"": ""transferFrom(address,address,uint256)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}]",0
d37e7932871eb5e9,event_9,Dexible,0x684083f312ac50f538cc4b634d85a2feafaab77a,138daa4cbeaa3db42eefcec26e234fc2c89a4aa17d6b1870fc460b2856fd11a6,16646023,bf4c1d6000,2,2,0xde62e1b0:0xa0b86991:balanceOf(address)->0xa0b86991:0xa2327a93:balanceOf(address),1,3,0,False,False,False,False,16646023,16646024,Contract Vulnerability,2025-08-06T11:04:55.349896,balanceOf(address)|balanceOf(address),balanceOf(address),0xa2327a938febf5fec13bacfb16ae10ecbc4cbdcf|0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48|0xde62e1b0edaa55aac5ffbe21984d321706418024,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0xde62e1b0edaa55aac5ffbe21984d321706418024"", ""to"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""to"": ""0xa2327a938febf5fec13bacfb16ae10ecbc4cbdcf"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
ba2fd67ccc7e1991,event_9,Dexible,0x684083f312ac50f538cc4b634d85a2feafaab77a,138daa4cbeaa3db42eefcec26e234fc2c89a4aa17d6b1870fc460b2856fd11a6,16646023,bf4c1d6000,1,1,0xde62e1b0:0x00000000:0xc67ea9d1,1,2,0,False,False,False,False,16646023,16646024,Contract Vulnerability,2025-08-06T11:04:55.349915,0xc67ea9d1,0xc67ea9d1,0x000000000000000000636f6e736f6c652e6c6f67|0xde62e1b0edaa55aac5ffbe21984d321706418024,"{""function_call"": 1}","[{""step"": 1, ""from"": ""0xde62e1b0edaa55aac5ffbe21984d321706418024"", ""to"": ""0x000000000000000000636f6e736f6c652e6c6f67"", ""method"": ""0xc67ea9d1"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
3acfa771aaf338e8,event_9,Dexible,0x684083f312ac50f538cc4b634d85a2feafaab77a,138daa4cbeaa3db42eefcec26e234fc2c89a4aa17d6b1870fc460b2856fd11a6,16646023,bf4c1d6000,2,2,"0xde62e1b0:0xeb890541:rewardTrader(address,address,uint256)->0xeb890541:0xeb890541:computeVolumeUSD(address,uint256)",2,2,0,False,False,False,False,16646023,16646024,Contract Vulnerability,2025-08-06T11:04:55.349937,"rewardTrader(address,address,uint256)|computeVolumeUSD(address,uint256)","rewardTrader(address,address,uint256)|computeVolumeUSD(address,uint256)",0xeb890541049ccd965d3dd4a3ec1ad368fd4b26a4|0xde62e1b0edaa55aac5ffbe21984d321706418024,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0xde62e1b0edaa55aac5ffbe21984d321706418024"", ""to"": ""0xeb890541049ccd965d3dd4a3ec1ad368fd4b26a4"", ""method"": ""rewardTrader(address,address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xeb890541049ccd965d3dd4a3ec1ad368fd4b26a4"", ""to"": ""0xeb890541049ccd965d3dd4a3ec1ad368fd4b26a4"", ""method"": ""computeVolumeUSD(address,uint256)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
80006539d3b7783e,event_9,Dexible,0x684083f312ac50f538cc4b634d85a2feafaab77a,138daa4cbeaa3db42eefcec26e234fc2c89a4aa17d6b1870fc460b2856fd11a6,16646023,bf4c1d6000,3,3,"0xde62e1b0:0xeb890541:rewardTrader(address,address,uint256)->0xeb890541:0x8fffffd4:latestRoundData()->0x8fffffd4:0x78919046:latestRoundData()",2,4,0,False,False,False,False,16646023,16646024,Contract Vulnerability,2025-08-06T11:04:55.349962,"rewardTrader(address,address,uint256)|latestRoundData()|latestRoundData()","rewardTrader(address,address,uint256)|latestRoundData()",0xeb890541049ccd965d3dd4a3ec1ad368fd4b26a4|0x8fffffd4afb6115b954bd326cbe7b4ba576818f6|0x789190466e21a8b78b8027866cbbdc151542a26c|0xde62e1b0edaa55aac5ffbe21984d321706418024,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0xde62e1b0edaa55aac5ffbe21984d321706418024"", ""to"": ""0xeb890541049ccd965d3dd4a3ec1ad368fd4b26a4"", ""method"": ""rewardTrader(address,address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xeb890541049ccd965d3dd4a3ec1ad368fd4b26a4"", ""to"": ""0x8fffffd4afb6115b954bd326cbe7b4ba576818f6"", ""method"": ""latestRoundData()"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0x8fffffd4afb6115b954bd326cbe7b4ba576818f6"", ""to"": ""0x789190466e21a8b78b8027866cbbdc151542a26c"", ""method"": ""latestRoundData()"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
26020c653e8ab192,event_9,Dexible,0x684083f312ac50f538cc4b634d85a2feafaab77a,138daa4cbeaa3db42eefcec26e234fc2c89a4aa17d6b1870fc460b2856fd11a6,16646023,bf4c1d6000,2,2,"0xeb890541:0xeb890541:currentMintRateUSD()->0xeb890541:0xd6f48378:mint(address,uint256)",2,2,0,False,False,False,False,16646023,16646024,Contract Vulnerability,2025-08-06T11:04:55.349985,"currentMintRateUSD()|mint(address,uint256)","mint(address,uint256)|currentMintRateUSD()",0xd6f483787c135b20570e7acb1d1fbc557b8f42f8|0xeb890541049ccd965d3dd4a3ec1ad368fd4b26a4,"{""mint_operation"": 2}","[{""step"": 1, ""from"": ""0xeb890541049ccd965d3dd4a3ec1ad368fd4b26a4"", ""to"": ""0xeb890541049ccd965d3dd4a3ec1ad368fd4b26a4"", ""method"": ""currentMintRateUSD()"", ""method_id"": """", ""depth"": 1, ""call_type"": ""mint_operation"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xeb890541049ccd965d3dd4a3ec1ad368fd4b26a4"", ""to"": ""0xd6f483787c135b20570e7acb1d1fbc557b8f42f8"", ""method"": ""mint(address,uint256)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""mint_operation"", ""value"": ""0x0"", ""input"": """"}]",0
329f2ae5c00fed88,event_9,Dexible,0x684083f312ac50f538cc4b634d85a2feafaab77a,138daa4cbeaa3db42eefcec26e234fc2c89a4aa17d6b1870fc460b2856fd11a6,16646023,bf4c1d6000,2,2,0xeb890541:0xeb890541:currentMintRateUSD()->0xeb890541:0xeb890541:canMigrate(),2,1,0,False,False,False,False,16646023,16646024,Contract Vulnerability,2025-08-06T11:04:55.350006,currentMintRateUSD()|canMigrate(),canMigrate()|currentMintRateUSD(),0xeb890541049ccd965d3dd4a3ec1ad368fd4b26a4,"{""function_call"": 1, ""mint_operation"": 1}","[{""step"": 1, ""from"": ""0xeb890541049ccd965d3dd4a3ec1ad368fd4b26a4"", ""to"": ""0xeb890541049ccd965d3dd4a3ec1ad368fd4b26a4"", ""method"": ""currentMintRateUSD()"", ""method_id"": """", ""depth"": 1, ""call_type"": ""mint_operation"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xeb890541049ccd965d3dd4a3ec1ad368fd4b26a4"", ""to"": ""0xeb890541049ccd965d3dd4a3ec1ad368fd4b26a4"", ""method"": ""canMigrate()"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
26e284995417ecf8,event_9,Dexible,0x684083f312ac50f538cc4b634d85a2feafaab77a,138daa4cbeaa3db42eefcec26e234fc2c89a4aa17d6b1870fc460b2856fd11a6,16646023,bf4c1d6000,1,1,"0xde62e1b0:0xd6f48378:computeDiscountedFee((bool,address,uint256,uint256,uint16,uint16))",1,2,0,False,False,False,False,16646023,16646024,Contract Vulnerability,2025-08-06T11:04:55.350025,"computeDiscountedFee((bool,address,uint256,uint256,uint16,uint16))","computeDiscountedFee((bool,address,uint256,uint256,uint16,uint16))",0xd6f483787c135b20570e7acb1d1fbc557b8f42f8|0xde62e1b0edaa55aac5ffbe21984d321706418024,"{""function_call"": 1}","[{""step"": 1, ""from"": ""0xde62e1b0edaa55aac5ffbe21984d321706418024"", ""to"": ""0xd6f483787c135b20570e7acb1d1fbc557b8f42f8"", ""method"": ""computeDiscountedFee((bool,address,uint256,uint256,uint16,uint16))"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
8dccf4c4f5df08b8,event_9,Dexible,0x684083f312ac50f538cc4b634d85a2feafaab77a,138daa4cbeaa3db42eefcec26e234fc2c89a4aa17d6b1870fc460b2856fd11a6,16646023,bf4c1d6000,2,2,"0xde62e1b0:0xa0b86991:transferFrom(address,address,uint256)->0xa0b86991:0xa2327a93:transferFrom(address,address,uint256)",1,3,0,False,True,False,False,16646023,16646024,Contract Vulnerability,2025-08-06T11:04:55.350047,"transferFrom(address,address,uint256)|transferFrom(address,address,uint256)","transferFrom(address,address,uint256)",0xa2327a938febf5fec13bacfb16ae10ecbc4cbdcf|0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48|0xde62e1b0edaa55aac5ffbe21984d321706418024,"{""transfer_operation"": 2}","[{""step"": 1, ""from"": ""0xde62e1b0edaa55aac5ffbe21984d321706418024"", ""to"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""method"": ""transferFrom(address,address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""to"": ""0xa2327a938febf5fec13bacfb16ae10ecbc4cbdcf"", ""method"": ""transferFrom(address,address,uint256)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}]",0
8dccf4c4f5df08b8,event_9,Dexible,0x684083f312ac50f538cc4b634d85a2feafaab77a,138daa4cbeaa3db42eefcec26e234fc2c89a4aa17d6b1870fc460b2856fd11a6,16646023,bf4c1d6000,2,2,"0xde62e1b0:0xa0b86991:transferFrom(address,address,uint256)->0xa0b86991:0xa2327a93:transferFrom(address,address,uint256)",1,3,0,False,True,False,False,16646023,16646024,Contract Vulnerability,2025-08-06T11:04:55.350068,"transferFrom(address,address,uint256)|transferFrom(address,address,uint256)","transferFrom(address,address,uint256)",0xa2327a938febf5fec13bacfb16ae10ecbc4cbdcf|0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48|0xde62e1b0edaa55aac5ffbe21984d321706418024,"{""transfer_operation"": 2}","[{""step"": 1, ""from"": ""0xde62e1b0edaa55aac5ffbe21984d321706418024"", ""to"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""method"": ""transferFrom(address,address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""to"": ""0xa2327a938febf5fec13bacfb16ae10ecbc4cbdcf"", ""method"": ""transferFrom(address,address,uint256)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}]",0
bc91c3d41b179e13,event_9,Dexible,0x684083f312ac50f538cc4b634d85a2feafaab77a,138daa4cbeaa3db42eefcec26e234fc2c89a4aa17d6b1870fc460b2856fd11a6,16646023,bf4c1d6000,2,2,"0xde62e1b0:0xa0b86991:transfer(address,uint256)->0xa0b86991:0xa2327a93:transfer(address,uint256)",1,3,0,False,True,False,False,16646023,16646024,Contract Vulnerability,2025-08-06T11:04:55.350101,"transfer(address,uint256)|transfer(address,uint256)","transfer(address,uint256)",0xa2327a938febf5fec13bacfb16ae10ecbc4cbdcf|0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48|0xde62e1b0edaa55aac5ffbe21984d321706418024,"{""transfer_operation"": 2}","[{""step"": 1, ""from"": ""0xde62e1b0edaa55aac5ffbe21984d321706418024"", ""to"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""method"": ""transfer(address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"", ""to"": ""0xa2327a938febf5fec13bacfb16ae10ecbc4cbdcf"", ""method"": ""transfer(address,uint256)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}]",0
