path_id,event_id,event_name,attacker_address,tx_hash,tx_block_number,tx_method_name,path_length,max_depth,path_content,method_count,address_count,total_value,contains_create,contains_transfer,contains_swap,contains_approve,block_range_start,block_range_end,event_type,extraction_timestamp,methods_str,unique_methods_str,addresses_str,call_type_distribution_str,path_nodes_detail_str,label
2a6a3d6fd238a120,event_6,Euler Finance,0xebc29199c817dc47ba12e3f86102564d640cbf99,c310a0affe2169d1f6feec1c63dbc7f7c62a887fa48795d327d4d2da2d6b111d,16817996,unknown,2,2,0x7d2768de:0x028171bc:totalSupply()->0x028171bc:0x7b2a3cf9:totalSupply(),1,3,0,False,False,False,False,16817996,16818823,Flash Loan Attack,2025-08-06T10:57:40.775266,totalSupply()|totalSupply(),totalSupply(),0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9|0x028171bca77440897b824ca71d1c56cac55b68a3|0x7b2a3cf972c3193f26cdec6217d27379b6417bd0,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9"", ""to"": ""0x028171bca77440897b824ca71d1c56cac55b68a3"", ""method"": ""totalSupply()"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x028171bca77440897b824ca71d1c56cac55b68a3"", ""to"": ""0x7b2a3cf972c3193f26cdec6217d27379b6417bd0"", ""method"": ""totalSupply()"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
179130503ba31640,event_6,Euler Finance,0xebc29199c817dc47ba12e3f86102564d640cbf99,c310a0affe2169d1f6feec1c63dbc7f7c62a887fa48795d327d4d2da2d6b111d,16817996,unknown,3,3,0x7d2768de:0x028171bc:totalSupply()->0x028171bc:0x7d2768de:getReserveNormalizedIncome(address)->0x7d2768de:0xc6845a5c:getReserveNormalizedIncome(address),2,3,0,False,False,False,False,16817996,16818823,Flash Loan Attack,2025-08-06T10:57:40.775296,totalSupply()|getReserveNormalizedIncome(address)|getReserveNormalizedIncome(address),totalSupply()|getReserveNormalizedIncome(address),0xc6845a5c768bf8d7681249f8927877efda425baf|0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9|0x028171bca77440897b824ca71d1c56cac55b68a3,"{""function_call"": 3}","[{""step"": 1, ""from"": ""0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9"", ""to"": ""0x028171bca77440897b824ca71d1c56cac55b68a3"", ""method"": ""totalSupply()"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x028171bca77440897b824ca71d1c56cac55b68a3"", ""to"": ""0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9"", ""method"": ""getReserveNormalizedIncome(address)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9"", ""to"": ""0xc6845a5c768bf8d7681249f8927877efda425baf"", ""method"": ""getReserveNormalizedIncome(address)"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
910ea85e2309e76a,event_6,Euler Finance,0xebc29199c817dc47ba12e3f86102564d640cbf99,c310a0affe2169d1f6feec1c63dbc7f7c62a887fa48795d327d4d2da2d6b111d,16817996,unknown,4,4,0x7d2768de:0x028171bc:totalSupply()->0x028171bc:0x7d2768de:getReserveNormalizedIncome(address)->0x7d2768de:0x778a13d3:getTotalSupplyAndAvgRate()->0x778a13d3:0xd23a44eb:getTotalSupplyAndAvgRate(),3,4,0,False,False,False,False,16817996,16818823,Flash Loan Attack,2025-08-06T10:57:40.775330,totalSupply()|getReserveNormalizedIncome(address)|getTotalSupplyAndAvgRate()|getTotalSupplyAndAvgRate(),totalSupply()|getTotalSupplyAndAvgRate()|getReserveNormalizedIncome(address),0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9|0x028171bca77440897b824ca71d1c56cac55b68a3|0xd23a44eb2db8ad0817c994d3533528c030279f7c|0x778a13d3eeb110a4f7bb6529f99c000119a08e92,"{""function_call"": 4}","[{""step"": 1, ""from"": ""0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9"", ""to"": ""0x028171bca77440897b824ca71d1c56cac55b68a3"", ""method"": ""totalSupply()"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x028171bca77440897b824ca71d1c56cac55b68a3"", ""to"": ""0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9"", ""method"": ""getReserveNormalizedIncome(address)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 3, ""from"": ""0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9"", ""to"": ""0x778a13d3eeb110a4f7bb6529f99c000119a08e92"", ""method"": ""getTotalSupplyAndAvgRate()"", ""method_id"": """", ""depth"": 3, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 4, ""from"": ""0x778a13d3eeb110a4f7bb6529f99c000119a08e92"", ""to"": ""0xd23a44eb2db8ad0817c994d3533528c030279f7c"", ""method"": ""getTotalSupplyAndAvgRate()"", ""method_id"": """", ""depth"": 4, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
0d3c9212fb065284,event_6,Euler Finance,0xebc29199c817dc47ba12e3f86102564d640cbf99,c310a0affe2169d1f6feec1c63dbc7f7c62a887fa48795d327d4d2da2d6b111d,16817996,unknown,2,2,0x7d2768de:0x6c3c7883:scaledTotalSupply()->0x6c3c7883:0x3f87b818:scaledTotalSupply(),1,3,0,False,False,False,False,16817996,16818823,Flash Loan Attack,2025-08-06T10:57:40.775355,scaledTotalSupply()|scaledTotalSupply(),scaledTotalSupply(),0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9|0x3f87b818f94f3cc21e47fd3bf015e8d8183a3e08|0x6c3c78838c761c6ac7be9f59fe808ea2a6e4379d,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9"", ""to"": ""0x6c3c78838c761c6ac7be9f59fe808ea2a6e4379d"", ""method"": ""scaledTotalSupply()"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0x6c3c78838c761c6ac7be9f59fe808ea2a6e4379d"", ""to"": ""0x3f87b818f94f3cc21e47fd3bf015e8d8183a3e08"", ""method"": ""scaledTotalSupply()"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
12ac43939511aae4,event_6,Euler Finance,0xebc29199c817dc47ba12e3f86102564d640cbf99,c310a0affe2169d1f6feec1c63dbc7f7c62a887fa48795d327d4d2da2d6b111d,16817996,unknown,1,1,0x7d2768de:0x6b175474:balanceOf(address),1,2,0,False,False,False,False,16817996,16818823,Flash Loan Attack,2025-08-06T10:57:40.775375,balanceOf(address),balanceOf(address),0x6b175474e89094c44da98b954eedeac495271d0f|0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9,"{""function_call"": 1}","[{""step"": 1, ""from"": ""0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9"", ""to"": ""0x6b175474e89094c44da98b954eedeac495271d0f"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
122bdb0e323e49c7,event_6,Euler Finance,0xebc29199c817dc47ba12e3f86102564d640cbf99,c310a0affe2169d1f6feec1c63dbc7f7c62a887fa48795d327d4d2da2d6b111d,16817996,unknown,2,2,"0x7d2768de:0xfffe3210:calculateInterestRates(address,uint256,uint256,uint256,uint256,uint256)->0xfffe3210:0xb53c1a33:getLendingRateOracle()",2,3,0,False,False,False,False,16817996,16818823,Flash Loan Attack,2025-08-06T10:57:40.775401,"calculateInterestRates(address,uint256,uint256,uint256,uint256,uint256)|getLendingRateOracle()","getLendingRateOracle()|calculateInterestRates(address,uint256,uint256,uint256,uint256,uint256)",0xb53c1a33016b2dc2ff3653530bff1848a515c8c5|0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9|0xfffe32106a68aa3ed39ccce673b646423eeab62a,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9"", ""to"": ""0xfffe32106a68aa3ed39ccce673b646423eeab62a"", ""method"": ""calculateInterestRates(address,uint256,uint256,uint256,uint256,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xfffe32106a68aa3ed39ccce673b646423eeab62a"", ""to"": ""0xb53c1a33016b2dc2ff3653530bff1848a515c8c5"", ""method"": ""getLendingRateOracle()"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
1d41ed42e430e51e,event_6,Euler Finance,0xebc29199c817dc47ba12e3f86102564d640cbf99,c310a0affe2169d1f6feec1c63dbc7f7c62a887fa48795d327d4d2da2d6b111d,16817996,unknown,2,2,"0x7d2768de:0xfffe3210:calculateInterestRates(address,uint256,uint256,uint256,uint256,uint256)->0xfffe3210:0x8a32f49f:getMarketBorrowRate(address)",2,3,0,False,False,False,False,16817996,16818823,Flash Loan Attack,2025-08-06T10:57:40.775425,"calculateInterestRates(address,uint256,uint256,uint256,uint256,uint256)|getMarketBorrowRate(address)","getMarketBorrowRate(address)|calculateInterestRates(address,uint256,uint256,uint256,uint256,uint256)",0x8a32f49ffba88aba6eff96f45d8bd1d4b3f35c7d|0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9|0xfffe32106a68aa3ed39ccce673b646423eeab62a,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9"", ""to"": ""0xfffe32106a68aa3ed39ccce673b646423eeab62a"", ""method"": ""calculateInterestRates(address,uint256,uint256,uint256,uint256,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xfffe32106a68aa3ed39ccce673b646423eeab62a"", ""to"": ""0x8a32f49ffba88aba6eff96f45d8bd1d4b3f35c7d"", ""method"": ""getMarketBorrowRate(address)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
9ce17c8fa1e6a552,event_6,Euler Finance,0xebc29199c817dc47ba12e3f86102564d640cbf99,c310a0affe2169d1f6feec1c63dbc7f7c62a887fa48795d327d4d2da2d6b111d,16817996,unknown,1,1,"0x7d2768de:0x6b175474:transferFrom(address,address,uint256)",1,2,0,False,True,False,False,16817996,16818823,Flash Loan Attack,2025-08-06T10:57:40.775448,"transferFrom(address,address,uint256)","transferFrom(address,address,uint256)",0x6b175474e89094c44da98b954eedeac495271d0f|0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9,"{""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9"", ""to"": ""0x6b175474e89094c44da98b954eedeac495271d0f"", ""method"": ""transferFrom(address,address,uint256)"", ""method_id"": """", ""depth"": 1, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}]",0
af81c7d9340c2075,event_6,Euler Finance,0xebc29199c817dc47ba12e3f86102564d640cbf99,5975c3b885fd9f03cac24a10aba1fef0188744233ff413fd51b0a5e70bff55f6,16818579,unknown,1,1,0x5fb303dc:0xebc29199:contract_creation_or_eth_transfer,1,2,0,False,True,False,False,16817996,16818823,Flash Loan Attack,2025-08-06T10:57:41.663125,contract_creation_or_eth_transfer,contract_creation_or_eth_transfer,0xebc29199c817dc47ba12e3f86102564d640cbf99|0x5fb303dc8e6c36ad736e8e3cdc0e39f6bec2b790,"{""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0x5fb303dc8e6c36ad736e8e3cdc0e39f6bec2b790"", ""to"": ""0xebc29199c817dc47ba12e3f86102564d640cbf99"", ""method"": ""contract_creation_or_eth_transfer"", ""method_id"": """", ""depth"": 1, ""call_type"": ""transfer_operation"", ""value"": ""0"", ""input"": """"}]",0
a163862d9a94c0f2,event_6,Euler Finance,0xebc29199c817dc47ba12e3f86102564d640cbf99,5975c3b885fd9f03cac24a10aba1fef0188744233ff413fd51b0a5e70bff55f6,16818579,unknown,1,1,0x5fb303dc:0xebc29199:withdraw(),1,2,0,False,False,False,False,16817996,16818823,Flash Loan Attack,2025-08-06T10:57:41.663179,withdraw(),withdraw(),0xebc29199c817dc47ba12e3f86102564d640cbf99|0x5fb303dc8e6c36ad736e8e3cdc0e39f6bec2b790,"{""function_call"": 1}","[{""step"": 1, ""from"": ""0x5fb303dc8e6c36ad736e8e3cdc0e39f6bec2b790"", ""to"": ""0xebc29199c817dc47ba12e3f86102564d640cbf99"", ""method"": ""withdraw()"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
64beae95d7ec3b75,event_6,Euler Finance,0xebc29199c817dc47ba12e3f86102564d640cbf99,5059ff85923e5ba0967355b35057a126aab2e558abf1c2d51304f9721e84fd96,16818591,unknown,1,1,0x5fb303dc:0xebc29199:contract_creation_or_eth_transfer,1,2,0,False,True,False,False,16817996,16818823,Flash Loan Attack,2025-08-06T10:57:42.579375,contract_creation_or_eth_transfer,contract_creation_or_eth_transfer,0xebc29199c817dc47ba12e3f86102564d640cbf99|0x5fb303dc8e6c36ad736e8e3cdc0e39f6bec2b790,"{""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0x5fb303dc8e6c36ad736e8e3cdc0e39f6bec2b790"", ""to"": ""0xebc29199c817dc47ba12e3f86102564d640cbf99"", ""method"": ""contract_creation_or_eth_transfer"", ""method_id"": """", ""depth"": 1, ""call_type"": ""transfer_operation"", ""value"": ""0"", ""input"": """"}]",0
4dca1d858a430ed2,event_6,Euler Finance,0xebc29199c817dc47ba12e3f86102564d640cbf99,5059ff85923e5ba0967355b35057a126aab2e558abf1c2d51304f9721e84fd96,16818591,unknown,1,1,0x5fb303dc:0xebc29199:destory(),1,2,0,False,False,False,False,16817996,16818823,Flash Loan Attack,2025-08-06T10:57:42.579435,destory(),destory(),0xebc29199c817dc47ba12e3f86102564d640cbf99|0x5fb303dc8e6c36ad736e8e3cdc0e39f6bec2b790,"{""function_call"": 1}","[{""step"": 1, ""from"": ""0x5fb303dc8e6c36ad736e8e3cdc0e39f6bec2b790"", ""to"": ""0xebc29199c817dc47ba12e3f86102564d640cbf99"", ""method"": ""destory()"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
74e16bcfd3ea4f4a,event_6,Euler Finance,0xebc29199c817dc47ba12e3f86102564d640cbf99,dae809e4a1ddf77c39d44a4acfe6165bedbc19a385c4b241242cc9bd582a80b9,16818823,unknown,1,1,0x5f259d0b:0xebc29199:contract_creation_or_eth_transfer,1,2,0,False,True,False,False,16817996,16818823,Flash Loan Attack,2025-08-06T10:57:43.180299,contract_creation_or_eth_transfer,contract_creation_or_eth_transfer,0xebc29199c817dc47ba12e3f86102564d640cbf99|0x5f259d0b76665c337c6104145894f4d1d2758b8c,"{""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0x5f259d0b76665c337c6104145894f4d1d2758b8c"", ""to"": ""0xebc29199c817dc47ba12e3f86102564d640cbf99"", ""method"": ""contract_creation_or_eth_transfer"", ""method_id"": """", ""depth"": 1, ""call_type"": ""transfer_operation"", ""value"": ""0"", ""input"": """"}]",0
c9aac78db5753068,event_6,Euler Finance,0xebc29199c817dc47ba12e3f86102564d640cbf99,dae809e4a1ddf77c39d44a4acfe6165bedbc19a385c4b241242cc9bd582a80b9,16818823,unknown,2,2,0x5f259d0b:0xebc29199:withdraw()->0xebc29199:0xb66cd966:eth_transfer,2,3,0,False,True,False,False,16817996,16818823,Flash Loan Attack,2025-08-06T10:57:43.180349,withdraw()|eth_transfer,withdraw()|eth_transfer,0xb66cd966670d962c227b3eaba30a872dbfb995db|0xebc29199c817dc47ba12e3f86102564d640cbf99|0x5f259d0b76665c337c6104145894f4d1d2758b8c,"{""function_call"": 1, ""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0x5f259d0b76665c337c6104145894f4d1d2758b8c"", ""to"": ""0xebc29199c817dc47ba12e3f86102564d640cbf99"", ""method"": ""withdraw()"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xebc29199c817dc47ba12e3f86102564d640cbf99"", ""to"": ""0xb66cd966670d962c227b3eaba30a872dbfb995db"", ""method"": ""eth_transfer"", ""method_id"": """", ""depth"": 2, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}]",0
40df5b530c68afbd,event_6,Euler Finance,0xebc29199c817dc47ba12e3f86102564d640cbf99,dae809e4a1ddf77c39d44a4acfe6165bedbc19a385c4b241242cc9bd582a80b9,16818823,unknown,2,2,0x5f259d0b:0xebc29199:withdraw()->0xebc29199:0x6b175474:balanceOf(address),2,3,0,False,False,False,False,16817996,16818823,Flash Loan Attack,2025-08-06T10:57:43.180379,withdraw()|balanceOf(address),withdraw()|balanceOf(address),0x6b175474e89094c44da98b954eedeac495271d0f|0xebc29199c817dc47ba12e3f86102564d640cbf99|0x5f259d0b76665c337c6104145894f4d1d2758b8c,"{""function_call"": 2}","[{""step"": 1, ""from"": ""0x5f259d0b76665c337c6104145894f4d1d2758b8c"", ""to"": ""0xebc29199c817dc47ba12e3f86102564d640cbf99"", ""method"": ""withdraw()"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xebc29199c817dc47ba12e3f86102564d640cbf99"", ""to"": ""0x6b175474e89094c44da98b954eedeac495271d0f"", ""method"": ""balanceOf(address)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}]",0
a8e8b627d1aa8d17,event_6,Euler Finance,0xebc29199c817dc47ba12e3f86102564d640cbf99,dae809e4a1ddf77c39d44a4acfe6165bedbc19a385c4b241242cc9bd582a80b9,16818823,unknown,2,2,"0x5f259d0b:0xebc29199:withdraw()->0xebc29199:0x6b175474:transfer(address,uint256)",2,3,0,False,True,False,False,16817996,16818823,Flash Loan Attack,2025-08-06T10:57:43.180407,"withdraw()|transfer(address,uint256)","withdraw()|transfer(address,uint256)",0x6b175474e89094c44da98b954eedeac495271d0f|0xebc29199c817dc47ba12e3f86102564d640cbf99|0x5f259d0b76665c337c6104145894f4d1d2758b8c,"{""function_call"": 1, ""transfer_operation"": 1}","[{""step"": 1, ""from"": ""0x5f259d0b76665c337c6104145894f4d1d2758b8c"", ""to"": ""0xebc29199c817dc47ba12e3f86102564d640cbf99"", ""method"": ""withdraw()"", ""method_id"": """", ""depth"": 1, ""call_type"": ""function_call"", ""value"": ""0x0"", ""input"": """"}, {""step"": 2, ""from"": ""0xebc29199c817dc47ba12e3f86102564d640cbf99"", ""to"": ""0x6b175474e89094c44da98b954eedeac495271d0f"", ""method"": ""transfer(address,uint256)"", ""method_id"": """", ""depth"": 2, ""call_type"": ""transfer_operation"", ""value"": ""0x0"", ""input"": """"}]",0
